timestamp,alert_probability
2026-06-18 02:00:00+03:00,0.056808186860630765
2026-06-18 03:00:00+03:00,0.06943222838521537
2026-06-18 04:00:00+03:00,0.056808186860630765
2026-06-18 05:00:00+03:00,0.045446549488504615
2026-06-18 06:00:00+03:00,0.042921741183587686
2026-06-18 07:00:00+03:00,0.022723274744252307
2026-06-18 08:00:00+03:00,0.01893606228687692
2026-06-18 09:00:00+03:00,0.017673658134418457
2026-06-18 10:00:00+03:00,0.022723274744252307
2026-06-18 11:00:00+03:00,0.029035295506544614
2026-06-18 12:00:00+03:00,0.031560103811461536
2026-06-18 13:00:00+03:00,0.025248083049169225
2026-06-18 14:00:00+03:00,0.027772891354086154
2026-06-18 15:00:00+03:00,0.01893606228687692
2026-06-18 16:00:00+03:00,0.021460870591793843
2026-06-18 17:00:00+03:00,0.017673658134418457
2026-06-18 18:00:00+03:00,0.016411253981959997
2026-06-18 19:00:00+03:00,0.012624041524584613
2026-06-18 20:00:00+03:00,0.016411253981959997
2026-06-18 21:00:00+03:00,0.02651048720162769
2026-06-18 22:00:00+03:00,0.034084912116378464
2026-06-18 23:00:00+03:00,0.047971357793421536
2026-06-19 00:00:00+03:00,0.05807059101308923
2026-06-19 01:00:00+03:00,0.06438261177538154
2026-06-19 02:00:00+03:00,0.059332995165547686
2026-06-19 03:00:00+03:00,0.056808186860630765
2026-06-19 04:00:00+03:00,0.04923376194588
2026-06-19 05:00:00+03:00,0.03282250796391999
2026-06-19 06:00:00+03:00,0.031560103811461536
2026-06-19 07:00:00+03:00,0.021460870591793843
2026-06-19 08:00:00+03:00,0.021460870591793843
2026-06-19 09:00:00+03:00,0.02651048720162769
2026-06-19 10:00:00+03:00,0.02651048720162769
2026-06-19 11:00:00+03:00,0.02651048720162769
2026-06-19 12:00:00+03:00,0.023985678896710768
2026-06-19 13:00:00+03:00,0.027772891354086154
2026-06-19 14:00:00+03:00,0.035347316268836915
2026-06-19 15:00:00+03:00,0.023985678896710768
2026-06-19 16:00:00+03:00,0.017673658134418457
2026-06-19 17:00:00+03:00,0.01893606228687692
2026-06-19 18:00:00+03:00,0.03282250796391999
2026-06-19 19:00:00+03:00,0.03282250796391999
2026-06-19 20:00:00+03:00,0.022723274744252307
2026-06-19 21:00:00+03:00,0.027772891354086154
2026-06-19 22:00:00+03:00,0.03787212457375384
2026-06-19 23:00:00+03:00,0.03660972042129538
2026-06-20 00:00:00+03:00,0.046708953640963065
2026-06-20 01:00:00+03:00,0.06312020762292307
2026-06-20 02:00:00+03:00,0.06185780347046461
2026-06-20 03:00:00+03:00,0.05554578270817231
2026-06-20 04:00:00+03:00,0.04923376194588
2026-06-20 05:00:00+03:00,0.04165933703112923
2026-06-20 06:00:00+03:00,0.030297699659003075
2026-06-20 07:00:00+03:00,0.02651048720162769
2026-06-20 08:00:00+03:00,0.021460870591793843
2026-06-20 09:00:00+03:00,0.02651048720162769
2026-06-20 10:00:00+03:00,0.025248083049169225
2026-06-20 11:00:00+03:00,0.031560103811461536
2026-06-20 12:00:00+03:00,0.025248083049169225
2026-06-20 13:00:00+03:00,0.017673658134418457
2026-06-20 14:00:00+03:00,0.01893606228687692
2026-06-20 15:00:00+03:00,0.020198466439335382
2026-06-20 16:00:00+03:00,0.008836829067209229
2026-06-20 17:00:00+03:00,0.008836829067209229
2026-06-20 18:00:00+03:00,0.008836829067209229
2026-06-20 19:00:00+03:00,0.010099233219667691
2026-06-20 20:00:00+03:00,0.008836829067209229
2026-06-20 21:00:00+03:00,0.012624041524584613
2026-06-20 22:00:00+03:00,0.023985678896710768
2026-06-20 23:00:00+03:00,0.034084912116378464
2026-06-21 00:00:00+03:00,0.045446549488504615
2026-06-21 01:00:00+03:00,0.06690742008029846
2026-06-21 02:00:00+03:00,0.056808186860630765
