timestamp,alert_probability
2026-06-20 00:00:00+03:00,0.1858588292126456
2026-06-20 01:00:00+03:00,0.2176504710516508
2026-06-20 02:00:00+03:00,0.1809678073912602
2026-06-20 03:00:00+03:00,0.16140372010571857
2026-06-20 04:00:00+03:00,0.16629474192710395
2026-06-20 05:00:00+03:00,0.1369486109987915
2026-06-20 06:00:00+03:00,0.10271145824909363
2026-06-20 07:00:00+03:00,0.0904839036956301
2026-06-20 08:00:00+03:00,0.07336532732078116
2026-06-20 09:00:00+03:00,0.0855928818742447
2026-06-20 10:00:00+03:00,0.09782043642770821
2026-06-20 11:00:00+03:00,0.11493901280255715
2026-06-20 12:00:00+03:00,0.12227554553463528
2026-06-20 13:00:00+03:00,0.09782043642770821
2026-06-20 14:00:00+03:00,0.0904839036956301
2026-06-20 15:00:00+03:00,0.08070186005285929
2026-06-20 16:00:00+03:00,0.06602879458870306
2026-06-20 17:00:00+03:00,0.07091981641008846
2026-06-20 18:00:00+03:00,0.08070186005285929
2026-06-20 19:00:00+03:00,0.06847430549939575
2026-06-20 20:00:00+03:00,0.0929294146063228
2026-06-20 21:00:00+03:00,0.12227554553463528
2026-06-20 22:00:00+03:00,0.13205758917740612
2026-06-20 23:00:00+03:00,0.15651269828433315
2026-06-21 00:00:00+03:00,0.1711857637484894
2026-06-21 01:00:00+03:00,0.18341331830195293
2026-06-21 02:00:00+03:00,0.1711857637484894
2026-06-21 03:00:00+03:00,0.14985117082624713
2026-06-21 04:00:00+03:00,0.12716656735602067
2026-06-21 05:00:00+03:00,0.1296120782667134
2026-06-21 06:00:00+03:00,0.10515696915978634
2026-06-21 07:00:00+03:00,0.08070186005285929
2026-06-21 08:00:00+03:00,0.07336532732078116
2026-06-21 09:00:00+03:00,0.06847430549939575
2026-06-21 10:00:00+03:00,0.06358328367801033
2026-06-21 11:00:00+03:00,0.06113777276731764
2026-06-21 12:00:00+03:00,0.056246750945932227
2026-06-21 13:00:00+03:00,0.048910218213854106
2026-06-21 14:00:00+03:00,0.0440191963924687
2026-06-21 15:00:00+03:00,0.048910218213854106
2026-06-21 16:00:00+03:00,0.06358328367801033
2026-06-21 17:00:00+03:00,0.0440191963924687
2026-06-21 18:00:00+03:00,0.06847430549939575
2026-06-21 19:00:00+03:00,0.06602879458870306
2026-06-21 20:00:00+03:00,0.07825634914216657
2026-06-21 21:00:00+03:00,0.13205758917740612
2026-06-21 22:00:00+03:00,0.12472105644532798
2026-06-21 23:00:00+03:00,0.14673065464156232
2026-06-22 00:00:00+03:00,0.18830434012333833
2026-06-22 01:00:00+03:00,0.18830434012333833
2026-06-22 02:00:00+03:00,0.1760767855698748
2026-06-22 03:00:00+03:00,0.14917616555225505
2026-06-22 04:00:00+03:00,0.12716656735602067
2026-06-22 05:00:00+03:00,0.0929294146063228
2026-06-22 06:00:00+03:00,0.05380124003523952
2026-06-22 07:00:00+03:00,0.07581083823147387
2026-06-22 08:00:00+03:00,0.08070186005285929
2026-06-22 09:00:00+03:00,0.0855928818742447
2026-06-22 10:00:00+03:00,0.09782043642770821
2026-06-22 11:00:00+03:00,0.0904839036956301
2026-06-22 12:00:00+03:00,0.1345031000880988
2026-06-22 13:00:00+03:00,0.10515696915978634
2026-06-22 14:00:00+03:00,0.09537492551701553
2026-06-22 15:00:00+03:00,0.0855928818742447
2026-06-22 16:00:00+03:00,0.06358328367801033
2026-06-22 17:00:00+03:00,0.05380124003523952
2026-06-22 18:00:00+03:00,0.07091981641008846
2026-06-22 19:00:00+03:00,0.05869226185662493
2026-06-22 20:00:00+03:00,0.07091981641008846
2026-06-22 21:00:00+03:00,0.0904839036956301
2026-06-22 22:00:00+03:00,0.11983003462394257
2026-06-22 23:00:00+03:00,0.15406718737364045
2026-06-23 00:00:00+03:00,0.1760767855698748
2026-06-23 01:00:00+03:00,0.16629474192710395
2026-06-23 02:00:00+03:00,0.16384923101641127
2026-06-23 03:00:00+03:00,0.14917616555225505
2026-06-23 04:00:00+03:00,0.13205758917740612
2026-06-23 05:00:00+03:00,0.12716656735602067
2026-06-23 06:00:00+03:00,0.0904839036956301
2026-06-23 07:00:00+03:00,0.0904839036956301
2026-06-23 08:00:00+03:00,0.08070186005285929
2026-06-23 09:00:00+03:00,0.09537492551701553
2026-06-23 10:00:00+03:00,0.0904839036956301
